,masked_shop_click_from_search,masked_other_tab_click,masked_item_impression,shop_follower_number,shop_L180D_order,Score
6422,4.0,223.0,308353600.0,34905.0,15251.0,30185119.51061626
6423,4.0,256.0,199939600.0,34905.0,15251.0,19573761.063063107
6424,4.0,223.0,203148009.0,34905.0,15251.0,19887784.34671569
6425,1.0,487.0,610238209.0,34905.0,15251.0,59733124.42998748
6426,64.0,542.0,272811289.0,38304.0,10961.0,26706413.964740917
6427,1521.0,729.0,765075600.0,38304.0,10961.0,74889070.95071606
6428,676.0,850.0,772840000.0,38304.0,10961.0,75648696.83080252
6429,961.0,982.0,336979449.0,38304.0,10961.0,32987612.539881855
6430,1600.0,707.0,703628676.0,38304.0,10961.0,68874784.38644956
6431,441.0,817.0,570684321.0,38304.0,10961.0,55861945.59684157
6432,1.0,454.0,232623504.0,38304.0,10961.0,22772850.53048565
6433,36.0,663.0,192876544.0,38304.0,10961.0,18882568.41312416
6434,576.0,553.0,521665600.0,38304.0,10961.0,51064060.55504993
6435,100.0,443.0,330294276.0,38304.0,10961.0,32332731.849292785
6436,529.0,652.0,610386436.0,38304.0,10961.0,59747906.585096866
6437,81.0,597.0,361304064.0,38304.0,10961.0,35367952.90885745
6438,6724.0,1301.0,4042670724.0,38304.0,10961.0,395696715.0783935
6439,400.0,707.0,703257361.0,38304.0,10961.0,68837905.95935284
6440,4.0,91.0,741321.0,1578.0,665.0,72765.60458093057
6441,9.0,47.0,964324.0,1578.0,665.0,94581.56328563353
6442,1.0,80.0,6315169.0,1578.0,665.0,618319.1940019517
6443,1.0,29.05263157894737,416025.0,1578.0,665.0,40906.00457954748
6444,1.0,47.0,199809.0,1578.0,665.0,19748.636669537962
6445,1.0,69.0,902500.0,1578.0,665.0,88533.47775230033
6446,9.0,25.0,1048576.0,1578.0,665.0,102821.29617142963
6447,1.0,80.0,734449.0,1578.0,665.0,72088.29743407622
6448,11.842105263157896,25.0,693889.0,1578.0,665.0,68106.43329064906
6449,4.631578947368421,14.0,543169.0,1578.0,665.0,53347.66465406526
6450,1.0,25.0,786769.0,1578.0,665.0,77192.52987010413
6451,1.0,36.0,485809.0,1578.0,665.0,47738.454242325
6452,1.0,58.0,640000.0,1578.0,665.0,62837.095915785394
6453,9.0,25.0,837225.0,1578.0,665.0,82134.63813796494
6454,48.0,36.0,19749136.0,1563.0,405.0,1933200.3175168154
6455,11.842105263157896,50.47368421052632,708964.0,1563.0,405.0,69570.61721380035
6456,78.0,80.0,35988001.0,1563.0,405.0,3522658.1663655
6457,32.63157894736842,47.0,2007889.0,1563.0,405.0,196715.28059398514
6458,69.36842105263158,36.0,18386944.0,1563.0,405.0,1799880.9226540395
6459,1.894736842105263,78.26315789473684,1597696.0,1563.0,405.0,156562.1494946033
6460,5.052631578947368,34.8421052631579,281961.0,1563.0,405.0,27768.539108505625
6461,3.789473684210526,14.0,474721.0,1563.0,405.0,46628.63087227341
6462,214.31578947368425,58.0,40208281.0,1563.0,405.0,3935785.674619543
6463,2.789473684210526,14.0,314721.0,1563.0,405.0,30967.671266204023
6464,4.0,59.73684210526316,287296.0,1563.0,405.0,28297.8343929595
6465,143.8421052631579,135.0,20520900.0,1563.0,405.0,2008812.0701643422
6466,4.421052631578948,36.0,2732409.0,1563.0,405.0,267614.07980378583
6467,130.57894736842104,190.0,74632321.0,1563.0,405.0,7305152.063898141
6468,45.8421052631579,168.0,109725625.0,3927.0,405.0,10740174.139349997
6469,1.0,190.0,164839921.0,3927.0,405.0,16134649.618675025
6470,16.0,520.0,134281744.0,3927.0,405.0,13143777.103344971
6471,16.0,168.0,111154849.0,3927.0,405.0,10880050.730246773
6472,9.0,311.0,199459129.0,3927.0,405.0,19523156.23417891
6473,1.0,861.0,4221230841.0,3927.0,405.0,413167145.40142334
6474,1.0,377.0,191573281.0,3927.0,405.0,18751320.071566965
6475,332.05263157894734,234.0,210337009.0,3927.0,405.0,20587984.191636138
6476,49.0,839.0,8552365441.0,3927.0,405.0,837090871.6748741
6477,16.0,124.0,123632161.0,3927.0,405.0,12101294.317766426
6478,385.0,201.0,96373489.0,3927.0,405.0,9433452.136921545
6479,4.0,212.0,143280900.0,3927.0,405.0,14024499.224918902
6480,1.0,157.0,165636900.0,3927.0,405.0,16212646.44500477
6481,400.7894736842105,234.0,136118889.0,3927.0,405.0,13323677.923309801
6482,980.0526315789474,608.0,3091248801.0,15429.0,54862.0,302571576.8107638
6483,5.052631578947368,31.94736842105263,119025.0,15429.0,54862.0,16710.557632231168
6484,4.631578947368421,58.0,540225.0,15429.0,54862.0,57944.60985913096
6485,2.526315789473684,34.8421052631579,4.0,15429.0,54862.0,5060.750959370427
6486,4.7368421052631575,25.0,157609.0,15429.0,54862.0,20484.83334137833
6487,1.0,652.0,1557249444.0,15429.0,54862.0,152426039.27316657
6488,3098.2105263157896,608.0,2096724100.0,15429.0,54862.0,205230221.01103845
6489,1365.6315789473683,608.0,1080042496.0,15429.0,54862.0,105718471.08030128
6490,2.6842105263157894,47.0,16.0,15429.0,54862.0,5065.6997391917275
6491,5886.210526315789,740.0,8388911281.0,15429.0,54862.0,821099535.9997368
6492,2.526315789473684,34.8421052631579,0.0,15429.0,54862.0,5060.359446521499
6493,1.0,377.0,4293394576.0,15429.0,54862.0,420234949.4227256
6494,1102.578947368421,322.0,1127347776.0,15429.0,54862.0,110348422.95744935
6495,3895.8947368421054,344.0,994582369.0,15429.0,54862.0,97354833.81448072
6496,1.0,66.10526315789474,202500.0,1674.0,1562.0,20087.39156028705
6497,4.789473684210527,36.0,92416.0,1674.0,1562.0,9305.083718222846
6498,11.63157894736842,36.0,755161.0,1674.0,1562.0,74176.4286609024
6499,25.0,58.0,565504.0,1674.0,1562.0,55625.800437384845
6500,5.631578947368421,28.473684210526315,108241.0,1674.0,1562.0,10852.088834704828
6501,4.0,58.0,1705636.0,1674.0,1562.0,167210.52367835247
6502,6.7368421052631575,69.0,627264.0,1674.0,1562.0,61665.97099356787
6503,4.0,14.0,309136.0,1674.0,1562.0,30510.195793873172
6504,25.0,36.0,515524.0,1674.0,1562.0,50727.1451388429
6505,5.052631578947368,14.0,277729.0,1674.0,1562.0,27436.603886441782
6506,9.0,135.0,732736.0,1674.0,1562.0,72010.49712156216
6507,1.0,80.0,549081.0,1674.0,1562.0,54014.35323464397
6508,4.7368421052631575,25.0,148996.0,1674.0,1562.0,14839.658385516448
6509,1.0,25.0,279841.0,1674.0,1562.0,27644.86774532067
6510,369.7368421052632,498.0,1480633441.0,19065.0,75688.0,144928850.99117056
6511,16.0,443.0,1631513664.0,19065.0,75688.0,159696563.08151495
6512,16.0,465.0,1467273025.0,19065.0,75688.0,143620989.66258985
6513,1.0,729.0,7778887204.0,19065.0,75688.0,761390575.5441076
6514,1.0,597.0,1572915600.0,19065.0,75688.0,153961129.56795752
6515,9.0,641.0,1652666409.0,19065.0,75688.0,161767013.14663434
6516,49.0,1081.0,7006024804.0,19065.0,75688.0,685744314.1578721
6517,9.0,465.0,1401753600.0,19065.0,75688.0,137208062.35757273
6518,1.0,938.0,3940826176.0,19065.0,75688.0,385728087.35719186
6519,9.0,905.0,1992283225.0,19065.0,75688.0,195008180.36768356
6520,1.0,575.0,1463215504.0,19065.0,75688.0,143223873.5875376
6521,36.0,597.0,1403701156.0,19065.0,75688.0,137398737.90310296
6522,4.0,641.0,2460060801.0,19065.0,75688.0,240793330.57356584
6523,1.0,586.0,1782190656.0,19065.0,75688.0,174444594.5628827
6524,518400.0,56444.0,1465180000000.0,656739.0,1509835.0,143409605471.76193
6525,1081600.0,73439.0,1871670000000.0,656739.0,1509835.0,183196376128.95377
6526,1218816.0,51945.0,1158520000000.0,656739.0,1509835.0,113394583677.70282
6527,1525225.0,97793.0,1760950000000.0,656739.0,1509835.0,172359505591.01743
6528,452929.0,33432.0,661895000000.0,656739.0,1509835.0,64785469571.270485
6529,321489.0,33179.0,585646000000.0,656739.0,1509835.0,57322295113.6139
6530,683929.0,45455.0,368774000000.0,656739.0,1509835.0,36095416731.27192
6531,518400.0,30154.0,758672000000.0,656739.0,1509835.0,74257857494.90154
6532,14478025.0,165058.0,4359310000000.0,656739.0,1509835.0,426688130020.0493
6533,763876.0,35170.0,1198630000000.0,656739.0,1509835.0,117320270916.33907
6534,480249.0,40571.0,443633000000.0,656739.0,1509835.0,43422389563.07922
6535,881721.0,45158.0,1867440000000.0,656739.0,1509835.0,182782253599.60468
6536,427716.0,26205.0,310716000000.0,656739.0,1509835.0,30412683439.980858
6537,9628609.0,112841.0,19298800000000.0,656739.0,1509835.0,1888936525834.384
6538,25.0,432.0,2241170281.0,18909.0,35622.0,219365900.95958066
6539,49.0,1543.0,10544619969.0,18909.0,35622.0,1032093060.9393944
6540,16.0,245.0,1705111849.0,18909.0,35622.0,166897399.0035072
6541,1.0,531.0,1707755625.0,18909.0,35622.0,167156247.51646063
6542,64.0,861.0,1706103025.0,18909.0,35622.0,166994622.59257653
6543,1.0,509.0,1594644489.0,18909.0,35622.0,156085125.03898856
6544,1.0,476.0,981694224.0,18909.0,35622.0,96090638.86022528
6545,16.0,696.0,2426646121.0,18909.0,35622.0,237520021.00719976
6546,1.0,388.0,1082541604.0,18909.0,35622.0,105961373.31391089
6547,16.0,630.0,2255205121.0,18909.0,35622.0,220739662.3171643
6548,4.0,509.0,2591828100.0,18909.0,35622.0,253687675.48775634
6549,16.0,696.0,1846249024.0,18909.0,35622.0,180711790.76814422
6550,9.0,245.0,1406100004.0,18909.0,35622.0,137630651.05914554
6551,2569.6315789473683,377.0,1834408900.0,18909.0,35622.0,179553941.43896884
6552,273529.0,19671.0,95202485401.0,627807.0,456809.0,9318460543.752506
6553,273529.0,15568.0,108143000000.0,627807.0,456809.0,10585053728.096056
6554,6335289.0,74429.0,584022000000.0,627807.0,456809.0,57165958835.65141
6555,338724.0,14688.0,74946180169.0,627807.0,456809.0,7335837137.239207
6556,403225.0,16976.0,79760491561.0,627807.0,456809.0,7807082771.252824
6557,215296.0,14468.0,56957163649.0,627807.0,456809.0,5575049287.868817
6558,275625.0,13643.0,80206771264.0,627807.0,456809.0,7850705950.542797
6559,1430416.0,27085.0,370381000000.0,627807.0,456809.0,36252959421.50289
6560,910116.0,29208.0,995958000000.0,627807.0,456809.0,97483086570.64423
6561,6538249.0,75122.0,64938500000000.0,627807.0,456809.0,6356067305265.119
6562,1452025.0,34455.0,196663000000.0,627807.0,456809.0,19249764024.250473
6563,335241.0,18274.0,196942000000.0,627807.0,456809.0,19276569422.35748
6564,494209.0,31122.0,137583000000.0,627807.0,456809.0,13466691380.507336
6565,230400.0,16349.0,62330115600.0,627807.0,456809.0,6100951523.36561
6566,323.10526315789474,102.0,498762889.0,21921.0,28810.0,48821995.88720842
6567,364.6315789473685,102.0,495863824.0,21921.0,28810.0,48538259.094022185
6568,526.421052631579,91.0,442134729.0,21921.0,28810.0,43279420.08075502
6569,440.3684210526316,58.0,360506169.0,21921.0,28810.0,35289714.15823466
6570,321.2631578947368,212.0,499477801.0,21921.0,28810.0,48892002.88599535
6571,2638.7894736842104,179.0,622352809.0,21921.0,28810.0,60919811.74679648
6572,3721.842105263158,102.0,735657129.0,21921.0,28810.0,72010295.2299417
6573,4.0,344.0,3603720961.0,21921.0,28810.0,352729672.54601127
6574,908.578947368421,267.0,1073807361.0,21921.0,28810.0,105106631.94312276
6575,2519.0526315789475,157.0,781649764.0,21921.0,28810.0,76511452.853365
6576,723.1578947368421,146.0,474237729.0,21921.0,28810.0,46421708.759233914
6577,2388.7894736842104,190.0,603832329.0,21921.0,28810.0,59106952.21360817
6578,2529.894736842105,80.0,590830249.0,21921.0,28810.0,57834361.24006385
6579,1.0,113.0,462680100.0,21921.0,28810.0,45290136.81279882
6580,4.0,520.0,192238225.0,2925.0,6918.0,18816812.095135126
6581,64.36842105263158,267.0,92140801.0,2925.0,6918.0,9019405.012211459
6582,1018.3684210526316,520.0,414326025.0,2925.0,6918.0,40554820.96989967
6583,42.10526315789474,333.0,111112681.0,2925.0,6918.0,10876348.894494168
6584,16.0,333.0,88378801.0,2925.0,6918.0,8651185.729212556
6585,82.63157894736842,212.0,65480464.0,2925.0,6918.0,6409930.272475294
6586,1.0,355.0,102333456.0,2925.0,6918.0,10017042.430445328
6587,87.36842105263158,157.0,57942544.0,2925.0,6918.0,5672117.4942674525
6588,16.0,289.0,82065481.0,2925.0,6918.0,8033235.849861087
6589,1.0,223.0,99281296.0,2925.0,6918.0,9718262.252691938
6590,101.73684210526316,190.0,42771600.0,2925.0,6918.0,4187229.0743225934
6591,1.0,278.0,69056100.0,2925.0,6918.0,6759890.859475341
6592,4.0,454.0,195356529.0,2925.0,6918.0,19122006.00909776
6593,81.84210526315789,267.0,64834704.0,2925.0,6918.0,6346740.841944148
6594,1.0,36.0,7744.0,1131.0,496.0,897.5187980034772
6595,2.9473684210526314,36.0,6241.0,1131.0,496.0,751.2756876811565
6596,2.3684210526315788,31.36842105263158,2025.0,1131.0,496.0,336.9521373837666
6597,2.631578947368421,26.73684210526316,6561.0,1131.0,496.0,779.633983855157
6598,2.3684210526315788,14.0,441.0,1131.0,496.0,176.62179827494853
6599,4.0,69.0,32761.0,1131.0,496.0,3357.528356991164
6600,8.68421052631579,36.0,87616.0,1131.0,496.0,8718.671825640917
6601,2.6842105263157894,25.0,5625.0,1131.0,496.0,687.5143073196961
6602,1.0,25.0,11881.0,1131.0,496.0,1299.0898364166205
6603,1.0,25.0,7744.0,1131.0,496.0,894.1676724124594
6604,2.3684210526315788,31.36842105263158,1764.0,1131.0,496.0,311.4059239911909
6605,2.6842105263157894,47.0,5625.0,1131.0,496.0,694.2165585017315
6606,3.5789473684210527,14.0,7744.0,1131.0,496.0,891.9658519690931
6607,2.3684210526315788,32.526315789473685,900.0,1131.0,496.0,227.19189868487658
6608,9.526315789473683,27.894736842105264,48841.0,1470.0,886.0,4976.3187799552725
6609,10.36842105263158,47.0,71824.0,1470.0,886.0,7232.049391025446
6610,11.894736842105264,25.0,239121.0,1470.0,886.0,23600.758612641308
6611,5.2105263157894735,14.0,113569.0,1470.0,886.0,11305.623373585733
6612,32.78947368421053,146.0,2042041.0,1470.0,886.0,200113.51910884088
6613,4.0,201.0,3286969.0,1470.0,886.0,321968.7717361878
6614,3.8947368421052633,91.0,429025.0,1470.0,886.0,42204.76419043202
6615,11.36842105263158,113.0,933156.0,1470.0,886.0,91558.23809179786
6616,5.2105263157894735,14.0,131044.0,1470.0,886.0,13016.045132341524
6617,4.894736842105263,14.0,38025.0,1470.0,886.0,3911.3709774820727
6618,5.789473684210527,14.0,34225.0,1470.0,886.0,3539.83250952074
6619,4.684210526315789,14.0,27889.0,1470.0,886.0,2919.1835974692176
6620,1.894736842105263,91.0,1633284.0,1470.0,886.0,160074.59087696823
6621,11.157894736842104,113.0,956484.0,1470.0,886.0,93841.44720591969
6622,16.0,1763.0,6930562500.0,131043.0,484239.0,678395745.3580154
6623,121.0,1653.0,6720064576.0,131043.0,484239.0,657792598.1602111
6624,81.0,1807.0,7466860921.0,131043.0,484239.0,730887718.400072
6625,49.0,1884.0,7358723089.0,131043.0,484239.0,720303389.9263709
6626,9.0,1125.0,3554663641.0,131043.0,484239.0,347968602.87791234
6627,16.0,927.0,2083922500.0,131043.0,484239.0,204015032.13992843
6628,121.0,3391.0,14333596729.0,131043.0,484239.0,1402992043.545238
6629,25.0,1642.0,8884193536.0,131043.0,484239.0,869613625.6712823
6630,49.0,1433.0,6728920900.0,131043.0,484239.0,658659340.2110442
6631,9.0,1565.0,6329475364.0,131043.0,484239.0,619562347.6508244
6632,25.0,1675.0,6391362916.0,131043.0,484239.0,625619831.2416439
6633,49.0,1235.0,4166702500.0,131043.0,484239.0,407873923.5506145
6634,169.0,3457.0,42546487824.0,131043.0,484239.0,4164419427.3204236
6635,36.0,1928.0,8469889024.0,131043.0,484239.0,829062332.748437
6636,4.7368421052631575,32.526315789473685,34969.0,1179.0,691.0,3580.235749915503
6637,4.842105263157895,29.05263157894737,12769.0,1179.0,691.0,1406.328098590633
6638,4.684210526315789,29.63157894736842,13924.0,1179.0,691.0,1519.4834431285196
6639,6.7368421052631575,14.0,42436.0,1179.0,691.0,4306.339657526736
6640,3.5789473684210527,30.210526315789476,11664.0,1179.0,691.0,1297.9624991661067
6641,1.0,29.63157894736842,126736.0,1179.0,691.0,12559.678456958538
6642,10.210526315789474,14.0,78400.0,1179.0,691.0,7827.979725909926
6643,4.526315789473684,30.210526315789476,14641.0,1179.0,691.0,1589.7681307087505
6644,4.684210526315789,28.473684210526315,28224.0,1179.0,691.0,2918.78912798521
6645,2.631578947368421,26.73684210526316,6561.0,1179.0,691.0,797.0095382314
6646,9.789473684210526,14.0,60025.0,1179.0,691.0,6029.2799344884925
6647,4.684210526315789,29.05263157894737,16900.0,1179.0,691.0,1810.5926277001167
6648,2.3684210526315788,26.73684210526316,5929.0,1179.0,691.0,735.0332320652437
6649,1.0,25.0,40401.0,1179.0,691.0,4107.952003652102
6650,9.0,103.73684210526316,4468996.0,1032.0,405.0,437566.6082669697
6651,32.8421052631579,14.0,3508129.0,1032.0,405.0,343501.95119314955
6652,129.3684210526316,25.0,7300804.0,1032.0,405.0,714768.5677458989
6653,25.0,146.0,15705369.0,1032.0,405.0,1537382.7152401356
6654,4.0,25.0,4879681.0,1032.0,405.0,477737.5066086016
6655,4.0,14.0,22137025.0,1032.0,405.0,2166852.134077214
6656,4.0,36.0,8213956.0,1032.0,405.0,804093.7338243482
6657,1.0,14.0,7683984.0,1032.0,405.0,752212.982733296
6658,36.0,102.0,13468900.0,1032.0,405.0,1318472.625443562
6659,25.0,58.0,11812969.0,1032.0,405.0,1156374.7529432161
6660,121.0,58.0,11498881.0,1032.0,405.0,1125675.1633174045
6661,25.0,91.0,7155625.0,1032.0,405.0,700532.3018501329
6662,9.0,47.0,3748096.0,1032.0,405.0,366988.9203158068
6663,7.947368421052632,25.0,6036849.0,1032.0,405.0,591000.8008413182
6664,188.26315789473685,58.0,53846244.0,6849.0,8023.0,5271596.083254255
6665,219.8421052631579,36.0,54464400.0,6849.0,8023.0,5332107.4582878705
6666,86.47368421052632,47.0,64545156.0,6849.0,8023.0,6318737.749146609
6667,127.78947368421052,14.0,53333809.0,6849.0,8023.0,5221399.507033788
6668,1.0,47.0,28398241.0,6849.0,8023.0,2780704.239984929
6669,45.8421052631579,58.0,108472225.0,6849.0,8023.0,10618225.975168033
6670,93.94736842105264,36.0,33977241.0,6849.0,8023.0,3326804.856797904
6671,84.73684210526316,14.0,32855824.0,6849.0,8023.0,3217031.758758805
6672,103.78947368421052,25.0,46854025.0,6849.0,8023.0,4587162.489014834
6673,132.68421052631578,36.0,41796225.0,6849.0,8023.0,4092130.29522165
6674,100.10526315789474,58.0,72999936.0,6849.0,8023.0,7146285.9263864765
6675,1.0,36.0,41177889.0,6849.0,8023.0,4031549.9880547565
6676,184.47368421052636,47.0,57108249.0,6849.0,8023.0,5590870.2610458955
6677,1.0,58.0,53114944.0,6849.0,8023.0,5199934.293022083
6678,2209.0,2181.0,706283776.0,36528.0,7113.0,69134969.44537954
6679,1764.0,1730.0,773118025.0,36528.0,7113.0,75676250.54344875
6680,1936.0,1125.0,269517889.0,36528.0,7113.0,26384661.89164008
6681,1444.0,1147.0,207216025.0,36528.0,7113.0,20286454.26756846
6682,1521.0,993.0,171060241.0,36528.0,7113.0,16747578.167008525
6683,5625.0,2654.0,1511032384.0,36528.0,7113.0,147903990.92784512
6684,15625.0,3490.0,4830528004.0,36528.0,7113.0,472814998.9005949
6685,3364.0,1543.0,704106225.0,36528.0,7113.0,68922155.00569077
6686,16384.0,4183.0,2399726169.0,36528.0,7113.0,234893010.36876217
6687,10000.0,2489.0,1549445769.0,36528.0,7113.0,151665723.82463405
6688,4761.0,2236.0,1055795049.0,36528.0,7113.0,103345662.05329144
6689,4489.0,1807.0,706868569.0,36528.0,7113.0,69193110.08004662
6690,2116.0,1004.0,220522500.0,36528.0,7113.0,21589124.16313098
6691,1681.0,1708.0,891977956.0,36528.0,7113.0,87310004.40464568
6692,1.0,839.0,215561124.0,31941.0,47140.0,21104885.97284579
6693,49.0,740.0,205062400.0,31941.0,47140.0,20077280.868026193
6694,9.0,652.0,170328601.0,31941.0,47140.0,16677554.082915278
6695,100.0,685.0,259564321.0,31941.0,47140.0,25411837.431188576
6696,49.0,1268.0,211440681.0,31941.0,47140.0,20701736.463448472
6697,4.0,1048.0,222725776.0,31941.0,47140.0,21806214.3102039
6698,25.0,707.0,205234276.0,31941.0,47140.0,20094083.034680586
6699,49.0,1257.0,867655936.0,31941.0,47140.0,84930909.11114867
6700,4.0,806.0,193154404.0,31941.0,47140.0,18911747.56083078
6701,36.0,861.0,192044164.0,31941.0,47140.0,18803110.27087609
6702,16.0,861.0,222457225.0,31941.0,47140.0,21779877.39708293
6703,64.0,1125.0,411318961.0,31941.0,47140.0,40265428.29397514
6704,16.0,850.0,215825481.0,31941.0,47140.0,21130770.79925644
6705,4.0,795.0,202549824.0,31941.0,47140.0,19831351.12247482
6706,9.0,795.0,5217750756.0,11901.0,97476.0,510712041.574502
6707,1.0,1004.0,6826890625.0,11901.0,97476.0,668211835.289798
6708,4.0,850.0,4132818369.0,11901.0,97476.0,404520813.6696301
6709,4.0,773.0,4503081025.0,11901.0,97476.0,440761437.03733665
6710,81.0,960.0,5121978624.0,11901.0,97476.0,501338118.8662933
6711,49.0,1081.0,5912994816.0,11901.0,97476.0,578761392.1875055
6712,9.0,663.0,6406561681.0,11901.0,97476.0,627070689.3819735
6713,64.0,883.0,5156532481.0,11901.0,97476.0,504720157.5812656
